1.120000,1.301594,0.273335,-2.555979,0.202536,0.042532,-0.397725,-3.307883,-0.694655,6.495791
1.140000,1.304999,0.274050,-2.562666,0.138790,0.029145,-0.272545,-3.066729,-0.644012,6.022228
1.160000,1.307177,0.274507,-2.566944,0.079866,0.016772,-0.156836,-2.825574,-0.593369,5.548665
1.180000,1.308226,0.274727,-2.569003,0.025767,0.005411,-0.050598,-2.584419,-0.542726,5.075102
1.200000,1.308240,0.274730,-2.569031,-0.023510,-0.004937,0.046168,-2.343265,-0.492083,4.601539
1.220000,1.307317,0.274537,-2.567219,-0.067964,-0.014273,0.133463,-2.102110,-0.441441,4.127977
1.240000,1.305554,0.274166,-2.563756,-0.107595,-0.022595,0.211287,-1.860956,-0.390798,3.654414
1.260000,1.303046,0.273640,-2.558831,-0.142402,-0.029905,0.279640,-1.619801,-0.340155,3.180851
1.280000,1.299890,0.272977,-2.552634,-0.172387,-0.036201,0.338521,-1.378646,-0.289512,2.707288
1.300000,1.296182,0.272198,-2.545353,-0.197548,-0.041485,0.387931,-1.137492,-0.238869,2.233725
1.320000,1.292020,0.271324,-2.537179,-0.217886,-0.045756,0.427870,-0.896337,-0.188226,1.760162
1.340000,1.287499,0.270375,-2.528302,-0.233402,-0.049014,0.458338,-0.655183,-0.137584,1.286599
1.360000,1.282716,0.269370,-2.518909,-0.244094,-0.051259,0.479334,-0.414028,-0.086941,0.813036
1.380000,1.277768,0.268331,-2.509191,-0.249963,-0.052492,0.490859,-0.172873,-0.036298,0.339473
1.400000,1.272750,0.267277,-2.499338,-0.251009,-0.052711,0.492913,0.068281,0.014345,-0.134090
1.420000,1.267759,0.266229,-2.489538,-0.247231,-0.051918,0.485496,0.309436,0.064988,-0.607653
1.440000,1.262893,0.265207,-2.479981,-0.238631,-0.050112,0.468607,0.550590,0.115631,-1.081216
1.460000,1.258246,0.264232,-2.470857,-0.225208,-0.047293,0.442247,0.791745,0.166273,-1.554779
1.480000,1.253917,0.263322,-2.462354,-0.206961,-0.043461,0.406416,1.032900,0.216916,-2.028342
1.500000,1.250000,0.262500,-2.454663,-0.183892,-0.038616,0.361113,1.274054,0.267559,-2.501905
1.520000,1.246573,0.261780,-2.447933,-0.159057,-0.033401,0.312344,1.209436,0.253988,-2.375011
1.540000,1.243629,0.261162,-2.442153,-0.135514,-0.028457,0.266113,1.144817,0.240416,-2.248116
1.560000,1.241143,0.260640,-2.437272,-0.113264,-0.023784,0.222419,1.080199,0.226845,-2.121222
1.580000,1.239090,0.260209,-2.433239,-0.092306,-0.019383,0.181264,1.015581,0.213274,-1.994328
1.600000,1.237443,0.259863,-2.430004,-0.072641,-0.015253,0.142646,0.950962,0.199702,-1.867434
1.620000,1.236176,0.259597,-2.427516,-0.054268,-0.011395,0.106567,0.886344,0.186131,-1.740540
1.640000,1.235263,0.259405,-2.425724,-0.037187,-0.007808,0.073025,0.821725,0.172560,-1.613645
1.660000,1.234680,0.259283,-2.424578,-0.021399,-0.004492,0.042021,0.757107,0.158988,-1.486751
1.680000,1.234399,0.259224,-2.424027,-0.006903,-0.001448,0.013555,0.692488,0.145417,-1.359857
1.700000,1.234395,0.259223,-2.424019,0.006301,0.001324,-0.012373,0.627870,0.131846,-1.232963
1.720000,1.234642,0.259275,-2.424505,0.018212,0.003826,-0.035764,0.563252,0.118274,-1.106069
1.740000,1.235115,0.259374,-2.425433,0.028831,0.006055,-0.056616,0.498633,0.104703,-0.979174
1.760000,1.235787,0.259516,-2.426752,0.038157,0.008014,-0.074931,0.434015,0.091131,-0.852280
1.780000,1.236632,0.259693,-2.428413,0.046191,0.009701,-0.090707,0.369396,0.077560,-0.725386
1.800000,1.237626,0.259902,-2.430364,0.052933,0.011116,-0.103946,0.304778,0.063989,-0.598492
1.820000,1.238741,0.260136,-2.432554,0.058382,0.012260,-0.114647,0.240160,0.050417,-0.471598
1.840000,1.239952,0.260390,-2.434933,0.062539,0.013133,-0.122810,0.175541,0.036846,-0.344703
1.860000,1.241234,0.260659,-2.437450,0.065404,0.013734,-0.128435,0.110923,0.023275,-0.217809
1.880000,1.242560,0.260938,-2.440053,0.066976,0.014064,-0.131522,0.046304,0.009703,-0.090915
1.900000,1.243904,0.261220,-2.442694,0.067256,0.014122,-0.132072,-0.018314,-0.003868,0.035979
1.920000,1.245242,0.261501,-2.445319,0.066244,0.013909,-0.130083,-0.082933,-0.017439,0.162873
1.940000,1.246546,0.261775,-2.447880,0.063939,0.013425,-0.125557,-0.147551,-0.031011,0.289768
1.960000,1.247791,0.262036,-2.450325,0.060342,0.012669,-0.118493,-0.212169,-0.044582,0.416662
1.980000,1.248951,0.262280,-2.452603,0.055452,0.011641,-0.108890,-0.276788,-0.058153,0.543556
2.000000,1.250000,0.262500,-2.454663,0.049270,0.010342,-0.096750,-0.341406,-0.071725,0.670450
2.020000,1.250918,0.262693,-2.456467,0.042615,0.008944,-0.083682,-0.324087,-0.068082,0.636436
2.040000,1.251707,0.262858,-2.458015,0.036307,0.007619,-0.071293,-0.306768,-0.064440,0.602422
2.060000,1.252373,0.262998,-2.459323,0.030344,0.006367,-0.059585,-0.289449,-0.060797,0.568409
2.080000,1.252923,0.263113,-2.460403,0.024729,0.005187,-0.048557,-0.272130,-0.057154,0.534395
2.100000,1.253364,0.263206,-2.461270,0.019459,0.004081,-0.038209,-0.254811,-0.053512,0.500381
2.120000,1.253704,0.263277,-2.461936,0.014536,0.003047,-0.028541,-0.237492,-0.049869,0.466367
2.140000,1.253948,0.263328,-2.462416,0.009960,0.002086,-0.019554,-0.220173,-0.046227,0.432353
2.160000,1.254104,0.263361,-2.462723,0.005729,0.001198,-0.011247,-0.202854,-0.042584,0.398339
2.180000,1.254180,0.263377,-2.462870,0.001845,0.000382,-0.003621,-0.185535,-0.038941,0.364326
2.200000,1.254181,0.263377,-2.462872,-0.001692,-0.000360,0.003326,-0.168216,-0.035299,0.330312
2.220000,1.254114,0.263363,-2.462742,-0.004883,-0.001029,0.009592,-0.150896,-0.031656,0.296298
2.240000,1.253987,0.263336,-2.462493,-0.007728,-0.001626,0.015178,-0.133577,-0.028014,0.262284
2.260000,1.253807,0.263298,-2.462139,-0.010226,-0.002150,0.020083,-0.116258,-0.024371,0.228270
2.280000,1.253581,0.263251,-2.461694,-0.012378,-0.002601,0.024309,-0.098939,-0.020728,0.194256
2.300000,1.253315,0.263195,-2.461171,-0.014184,-0.002979,0.027854,-0.081620,-0.017086,0.160243
2.320000,1.253016,0.263132,-2.460584,-0.015643,-0.003284,0.030718,-0.064301,-0.013443,0.126229
2.340000,1.252691,0.263064,-2.459947,-0.016756,-0.003517,0.032903,-0.046982,-0.009801,0.092215
2.360000,1.252348,0.262992,-2.459273,-0.017522,-0.003676,0.034407,-0.029663,-0.006158,0.058201
2.380000,1.251993,0.262917,-2.458575,-0.017942,-0.003763,0.035231,-0.012344,-0.002515,0.024187
2.400000,1.251632,0.262842,-2.457868,-0.018016,-0.003777,0.035374,0.004975,0.001127,-0.009827
2.420000,1.251274,0.262767,-2.457165,-0.017743,-0.003718,0.034838,0.022294,0.004770,-0.043840
2.440000,1.250925,0.262693,-2.456479,-0.017124,-0.003586,0.033621,0.039613,0.008412,-0.077854
2.460000,1.250592,0.262624,-2.455825,-0.016159,-0.003382,0.031723,0.056932,0.012055,-0.111868
2.480000,1.250281,0.262559,-2.455215,-0.014847,-0.003104,0.029146,0.074251,0.015698,-0.145882
2.500000,1.250000,0.262500,-2.454663,-0.013189,-0.002754,0.025888,0.091571,0.019340,-0.179896
2.520000,1.249754,0.262449,-2.454181,-0.011404,-0.002377,0.022382,0.086913,0.018341,-0.170735
2.540000,1.249543,0.262405,-2.453767,-0.009712,-0.002020,0.019059,0.082255,0.017342,-0.161573
2.560000,1.249365,0.262368,-2.453417,-0.008114,-0.001683,0.015919,0.077597,0.016343,-0.152412
2.580000,1.249218,0.262337,-2.453129,-0.006608,-0.001366,0.012962,0.072939,0.015344,-0.143251
2.600000,1.249100,0.262313,-2.452898,-0.005196,-0.001069,0.010189,0.068281,0.014345,-0.134090
2.620000,1.249010,0.262294,-2.452720,-0.003877,-0.000793,0.007599,0.063623,0.013346,-0.124929
2.640000,1.248944,0.262281,-2.452592,-0.002651,-0.000536,0.005192,0.058966,0.012347,-0.115768
2.660000,1.248903,0.262273,-2.452511,-0.001519,-0.000299,0.002968,0.054308,0.011348,-0.106607
2.680000,1.248883,0.262269,-2.452473,-0.000479,-0.000082,0.000928,0.049650,0.010349,-0.097445
2.700000,1.248883,0.262269,-2.452473,0.000467,0.000115,-0.000930,0.044992,0.009350,-0.088284
2.720000,1.248901,0.262274,-2.452509,0.001321,0.000292,-0.002604,0.040334,0.008351,-0.079123
2.740000,1.248935,0.262281,-2.452576,0.002081,0.000449,-0.004095,0.035676,0.007352,-0.069962
2.760000,1.248984,0.262291,-2.452671,0.002748,0.000586,-0.005402,0.031018,0.006353,-0.060801
2.780000,1.249045,0.262304,-2.452791,0.003322,0.000703,-0.006527,0.026361,0.005353,-0.051640
2.800000,1.249116,0.262319,-2.452931,0.003802,0.000801,-0.007468,0.021703,0.004354,-0.042479
2.820000,1.249196,0.262336,-2.453088,0.004190,0.000878,-0.008226,0.017045,0.003355,-0.033317
2.840000,1.249283,0.262354,-2.453259,0.004484,0.000935,-0.008801,0.012387,0.002356,-0.024156
2.860000,1.249375,0.262373,-2.453439,0.004685,0.000972,-0.009192,0.007729,0.001357,-0.014995
2.880000,1.249470,0.262393,-2.453625,0.004793,0.000989,-0.009400,0.003071,0.000358,-0.005834
2.900000,1.249566,0.262413,-2.453814,0.004808,0.000986,-0.009426,-0.001587,-0.000641,0.003327
2.920000,1.249661,0.262432,-2.454001,0.004730,0.000963,-0.009267,-0.006245,-0.001640,0.012488
2.940000,1.249755,0.262451,-2.454183,0.004558,0.000921,-0.008926,-0.010902,-0.002639,0.021649
2.960000,1.249843,0.262469,-2.454357,0.004294,0.000858,-0.008401,-0.015560,-0.003638,0.030811
2.980000,1.249926,0.262485,-2.454518,0.003936,0.000775,-0.007694,-0.020218,-0.004637,0.039972
3.000000,1.250000,0.262500,-2.454663,0.003485,0.000672,-0.006803,-0.024876,-0.005636,0.049133
3.020000,1.250065,0.262512,-2.454790,0.003000,0.000563,-0.005846,-0.023564,-0.005283,0.046502
3.040000,1.250120,0.262523,-2.454898,0.002542,0.000461,-0.004942,-0.022251,-0.004929,0.043871
3.060000,1.250167,0.262531,-2.454988,0.002110,0.000366,-0.004091,-0.020939,-0.004575,0.041241
3.080000,1.250205,0.262537,-2.455062,0.001705,0.000278,-0.003293,-0.019626,-0.004222,0.038610
3.100000,1.250235,0.262542,-2.455120,0.001325,0.000197,-0.002547,-0.018314,-0.003868,0.035979
3.120000,1.250258,0.262545,-2.455164,0.000972,0.000123,-0.001854,-0.017002,-0.003514,0.033348
3.140000,1.250274,0.262547,-2.455194,0.000645,0.000057,-0.001213,-0.015689,-0.003161,0.030718
3.160000,1.250284,0.262547,-2.455213,0.000345,-0.000003,-0.000625,-0.014377,-0.002807,0.028087
3.180000,1.250288,0.262547,-2.455220,0.000070,-0.000056,-0.000089,-0.013065,-0.002454,0.025456
3.200000,1.250287,0.262545,-2.455217,-0.000178,-0.000101,0.000393,-0.011752,-0.002100,0.022825
3.220000,1.250281,0.262543,-2.455204,-0.000400,-0.000140,0.000824,-0.010440,-0.001746,0.020195
3.240000,1.250271,0.262540,-2.455184,-0.000596,-0.000171,0.001201,-0.009128,-0.001393,0.017564
3.260000,1.250257,0.262536,-2.455157,-0.000765,-0.000195,0.001526,-0.007815,-0.001039,0.014933
3.280000,1.250241,0.262532,-2.455123,-0.000908,-0.000213,0.001798,-0.006503,-0.000685,0.012303
3.300000,1.250221,0.262528,-2.455085,-0.001025,-0.000223,0.002018,-0.005190,-0.000332,0.009672
3.320000,1.250200,0.262523,-2.455043,-0.001116,-0.000226,0.002185,-0.003878,0.000022,0.007041
3.340000,1.250177,0.262519,-2.454998,-0.001180,-0.000222,0.002300,-0.002566,0.000375,0.004410
3.360000,1.250153,0.262514,-2.454951,-0.001218,-0.000211,0.002362,-0.001253,0.000729,0.001780
3.380000,1.250128,0.262510,-2.454904,-0.001230,-0.000193,0.002371,0.000059,0.001083,-0.000851
3.400000,1.250104,0.262507,-2.454857,-0.001216,-0.000168,0.002328,0.001371,0.001436,-0.003482
3.420000,1.250080,0.262504,-2.454811,-0.001175,-0.000135,0.002232,0.002684,0.001790,-0.006113
3.440000,1.250057,0.262501,-2.454768,-0.001109,-0.000096,0.002083,0.003996,0.002144,-0.008743
3.460000,1.250036,0.262500,-2.454728,-0.001016,-0.000050,0.001882,0.005308,0.002497,-0.011374
3.480000,1.250017,0.262499,-2.454693,-0.000896,0.000004,0.001628,0.006621,0.002851,-0.014005
3.500000,1.250000,0.262500,-2.454663,-0.000751,0.000064,0.001322,0.007933,0.003204,-0.016636
3.520000,1.249987,0.262502,-2.454640,-0.000598,0.000124,0.001003,0.007342,0.002789,-0.015274
3.540000,1.249976,0.262505,-2.454623,-0.000457,0.000176,0.000711,0.006750,0.002374,-0.013912
3.560000,1.249968,0.262509,-2.454612,-0.000328,0.000219,0.000446,0.006158,0.001958,-0.012550
3.580000,1.249963,0.262514,-2.454605,-0.000211,0.000254,0.000209,0.005567,0.001543,-0.011188
3.600000,1.249960,0.262519,-2.454603,-0.000105,0.000281,-0.000001,0.004975,0.001127,-0.009827
3.620000,1.249959,0.262525,-2.454605,-0.000012,0.000299,-0.000184,0.004384,0.000712,-0.008465
3.640000,1.249959,0.262531,-2.454610,0.000070,0.000309,-0.000340,0.003792,0.000296,-0.007103
3.660000,1.249961,0.262537,-2.454618,0.000140,0.000311,-0.000468,0.003200,-0.000119,-0.005741
3.680000,1.249965,0.262543,-2.454629,0.000198,0.000305,-0.000570,0.002609,-0.000535,-0.004379
3.700000,1.249969,0.262549,-2.454641,0.000244,0.000290,-0.000643,0.002017,-0.000950,-0.003018
3.720000,1.249974,0.262555,-2.454654,0.000279,0.000267,-0.000690,0.001426,-0.001365,-0.001656
3.740000,1.249980,0.262560,-2.454668,0.000301,0.000235,-0.000710,0.000834,-0.001781,-0.000294
3.760000,1.249986,0.262564,-2.454682,0.000312,0.000195,-0.000702,0.000242,-0.002196,0.001068
3.780000,1.249993,0.262568,-2.454696,0.000311,0.000147,-0.000667,-0.000349,-0.002612,0.002430
3.800000,1.249999,0.262570,-2.454709,0.000298,0.000091,-0.000605,-0.000941,-0.003027,0.003791
3.820000,1.250004,0.262571,-2.454720,0.000273,0.000026,-0.000515,-0.001533,-0.003443,0.005153
3.840000,1.250010,0.262571,-2.454729,0.000237,-0.000047,-0.000399,-0.002124,-0.003858,0.006515
3.860000,1.250014,0.262569,-2.454736,0.000188,-0.000128,-0.000255,-0.002716,-0.004274,0.007877
3.880000,1.250017,0.262566,-2.454739,0.000128,-0.000218,-0.000084,-0.003307,-0.004689,0.009238
3.900000,1.250019,0.262561,-2.454739,0.000056,-0.000316,0.000115,-0.003899,-0.005104,0.010600
3.920000,1.250019,0.262553,-2.454735,-0.000028,-0.000422,0.000340,-0.004491,-0.005520,0.011962
3.940000,1.250018,0.262544,-2.454725,-0.000124,-0.000536,0.000593,-0.005082,-0.005935,0.013324
3.960000,1.250014,0.262532,-2.454711,-0.000231,-0.000659,0.000873,-0.005674,-0.006351,0.014686
3.980000,1.250008,0.262517,-2.454690,-0.000351,-0.000790,0.001181,-0.006265,-0.006766,0.016047
4.000000,1.250000,0.262500,-2.454663,-0.000482,-0.000930,0.001515,-0.006857,-0.007182,0.017409
4.020000,1.249989,0.262480,-2.454630,-0.000608,-0.001060,0.001835,-0.005803,-0.005874,0.014593
4.040000,1.249976,0.262458,-2.454590,-0.000714,-0.001165,0.002099,-0.004749,-0.004565,0.011776
4.060000,1.249961,0.262434,-2.454546,-0.000798,-0.001243,0.002306,-0.003695,-0.003257,0.008960
4.080000,1.249944,0.262408,-2.454498,-0.000862,-0.001295,0.002457,-0.002641,-0.001949,0.006144
4.100000,1.249926,0.262382,-2.454448,-0.000904,-0.001321,0.002552,-0.001587,-0.000641,0.003327
4.120000,1.249908,0.262356,-2.454397,-0.000925,-0.001321,0.002590,-0.000533,0.000667,0.000511
4.140000,1.249889,0.262329,-2.454345,-0.000925,-0.001294,0.002572,0.000521,0.001975,-0.002306
4.160000,1.249871,0.262304,-2.454294,-0.000904,-0.001242,0.002498,0.001576,0.003284,-0.005122
4.180000,1.249853,0.262280,-2.454245,-0.000862,-0.001163,0.002368,0.002630,0.004592,-0.007939
4.200000,1.249837,0.262258,-2.454200,-0.000799,-0.001058,0.002181,0.003684,0.005900,-0.010755
4.220000,1.249822,0.262238,-2.454159,-0.000715,-0.000927,0.001937,0.004738,0.007208,-0.013571
4.240000,1.249808,0.262221,-2.454123,-0.000610,-0.000770,0.001638,0.005792,0.008516,-0.016388
4.260000,1.249797,0.262207,-2.454093,-0.000483,-0.000586,0.001282,0.006846,0.009824,-0.019204
4.280000,1.249789,0.262197,-2.454072,-0.000336,-0.000377,0.000870,0.007900,0.011132,-0.022021
4.300000,1.249784,0.262192,-2.454059,-0.000167,-0.000141,0.000401,0.008954,0.012441,-0.024837
4.320000,1.249783,0.262192,-2.454056,0.000022,0.000121,-0.000124,0.010008,0.013749,-0.027654
4.340000,1.249785,0.262197,-2.454064,0.000233,0.000409,-0.000705,0.011062,0.015057,-0.030470
4.360000,1.249792,0.262208,-2.454085,0.000465,0.000723,-0.001343,0.012116,0.016365,-0.033286
4.380000,1.249804,0.262226,-2.454118,0.000718,0.001063,-0.002037,0.013170,0.017673,-0.036103
4.400000,1.249821,0.262251,-2.454167,0.000992,0.001430,-0.002787,0.014224,0.018981,-0.038919
4.420000,1.249844,0.262284,-2.454230,0.001287,0.001823,-0.003593,0.015278,0.020290,-0.041736
4.440000,1.249873,0.262324,-2.454311,0.001603,0.002242,-0.004456,0.016332,0.021598,-0.044552
4.460000,1.249908,0.262374,-2.454409,0.001940,0.002687,-0.005375,0.017387,0.022906,-0.047368
4.480000,1.249950,0.262432,-2.454526,0.002298,0.003158,-0.006351,0.018441,0.024214,-0.050185
4.500000,1.250000,0.262500,-2.454663,0.002678,0.003655,-0.007383,0.019495,0.025522,-0.053001
4.520000,1.250057,0.262578,-2.454821,0.003031,0.004117,-0.008344,0.015870,0.020705,-0.043097
4.540000,1.250121,0.262664,-2.454996,0.003312,0.004483,-0.009107,0.012245,0.015888,-0.033194
4.560000,1.250189,0.262757,-2.455184,0.003521,0.004753,-0.009672,0.008621,0.011071,-0.023290
4.580000,1.250261,0.262854,-2.455381,0.003657,0.004926,-0.010038,0.004996,0.006254,-0.013386
4.600000,1.250335,0.262953,-2.455584,0.003721,0.005003,-0.010207,0.001371,0.001436,-0.003482
4.620000,1.250409,0.263053,-2.455788,0.003712,0.004984,-0.010178,-0.002253,-0.003381,0.006422
4.640000,1.250483,0.263152,-2.455990,0.003631,0.004868,-0.009950,-0.005878,-0.008198,0.016326
4.660000,1.250554,0.263247,-2.456185,0.003477,0.004656,-0.009525,-0.009503,-0.013015,0.026230
4.680000,1.250622,0.263337,-2.456370,0.003251,0.004347,-0.008901,-0.013127,-0.017832,0.036134
4.700000,1.250684,0.263420,-2.456540,0.002952,0.003942,-0.008079,-0.016752,-0.022650,0.046038
4.720000,1.250739,0.263494,-2.456691,0.002581,0.003441,-0.007059,-0.020377,-0.027467,0.055942
4.740000,1.250787,0.263557,-2.456821,0.002137,0.002844,-0.005841,-0.024001,-0.032284,0.065845
4.760000,1.250824,0.263607,-2.456924,0.001621,0.002150,-0.004426,-0.027626,-0.037101,0.075749
4.780000,1.250851,0.263643,-2.456996,0.001032,0.001360,-0.002812,-0.031250,-0.041918,0.085653
4.800000,1.250865,0.263661,-2.457035,0.000371,0.000473,-0.000999,-0.034875,-0.046735,0.095557
4.820000,1.250865,0.263661,-2.457035,-0.000363,-0.000510,0.001011,-0.038500,-0.051553,0.105461
4.840000,1.250850,0.263640,-2.456993,-0.001169,-0.001589,0.003219,-0.042124,-0.056370,0.115365
4.860000,1.250818,0.263597,-2.456905,-0.002048,-0.002764,0.005625,-0.045749,-0.061187,0.125269
4.880000,1.250768,0.263529,-2.456767,-0.002999,-0.004036,0.008230,-0.049374,-0.066004,0.135173
4.900000,1.250698,0.263435,-2.456574,-0.004023,-0.005405,0.011032,-0.052998,-0.070821,0.145077
4.920000,1.250606,0.263312,-2.456324,-0.005119,-0.006869,0.014033,-0.056623,-0.075638,0.154981
4.940000,1.250492,0.263159,-2.456012,-0.006288,-0.008430,0.017231,-0.060248,-0.080456,0.164884
4.960000,1.250354,0.262974,-2.455634,-0.007529,-0.010087,0.020628,-0.063872,-0.085273,0.174788
4.980000,1.250191,0.262755,-2.455185,-0.008843,-0.011841,0.024223,-0.067497,-0.090090,0.184692
5.000000,1.250000,0.262500,-2.454663,-0.010229,-0.013691,0.028016,-0.071122,-0.094907,0.194596
5.020000,1.249782,0.262208,-2.454067,-0.011517,-0.015410,0.031540,-0.057677,-0.076947,0.157797
5.040000,1.249541,0.261886,-2.453407,-0.012536,-0.016769,0.034328,-0.044233,-0.058986,0.120998
5.060000,1.249282,0.261540,-2.452698,-0.013286,-0.017769,0.036380,-0.030788,-0.041025,0.084199
5.080000,1.249011,0.261178,-2.451956,-0.013768,-0.018410,0.037696,-0.017343,-0.023065,0.047399
5.100000,1.248734,0.260806,-2.451195,-0.013980,-0.018692,0.038276,-0.003899,-0.005104,0.010600
5.120000,1.248454,0.260432,-2.450430,-0.013924,-0.018614,0.038120,0.009546,0.012856,-0.026199
5.140000,1.248178,0.260064,-2.449676,-0.013598,-0.018177,0.037228,0.022990,0.030817,-0.062998
5.160000,1.247912,0.259708,-2.448946,-0.013004,-0.017381,0.035600,0.036435,0.048777,-0.099797
