1.320000,1.292020,-0.290399,-1.348468,-0.217886,0.048973,0.227406,-0.896333,0.201460,0.935504
1.340000,1.287499,-0.289383,-1.343750,-0.233401,0.052460,0.243599,-0.655178,0.147257,0.683814
1.360000,1.282716,-0.288308,-1.338758,-0.244093,0.054863,0.254758,-0.414023,0.093053,0.432124
1.380000,1.277768,-0.287196,-1.333593,-0.249962,0.056182,0.260884,-0.172868,0.038850,0.180434
1.400000,1.272750,-0.286068,-1.328356,-0.251008,0.056417,0.261976,0.068287,-0.015353,-0.071256
1.420000,1.267759,-0.284947,-1.323148,-0.247231,0.055568,0.258034,0.309442,-0.069556,-0.322946
1.440000,1.262893,-0.283853,-1.318068,-0.238631,0.053635,0.249058,0.550597,-0.123760,-0.574636
1.460000,1.258246,-0.282808,-1.313219,-0.225207,0.050618,0.235048,0.791752,-0.177963,-0.826326
1.480000,1.253917,-0.281835,-1.308700,-0.206960,0.046516,0.216005,1.032907,-0.232166,-1.078016
1.500000,1.250000,-0.280955,-1.304612,-0.183891,0.041331,0.191928,1.274062,-0.286369,-1.329706
1.520000,1.246573,-0.280185,-1.301035,-0.159056,0.035749,0.166008,1.209442,-0.271844,-1.262266
1.540000,1.243629,-0.279523,-1.297963,-0.135513,0.030457,0.141437,1.144822,-0.257319,-1.194827
1.560000,1.241144,-0.278964,-1.295369,-0.113263,0.025456,0.118215,1.080202,-0.242793,-1.127388
1.580000,1.239090,-0.278503,-1.293225,-0.092305,0.020746,0.096342,1.015582,-0.228268,-1.059948
1.600000,1.237443,-0.278133,-1.291506,-0.072640,0.016326,0.075817,0.950962,-0.213742,-0.992509
1.620000,1.236176,-0.277848,-1.290184,-0.054266,0.012196,0.056641,0.886343,-0.199217,-0.925070
1.640000,1.235263,-0.277643,-1.289231,-0.037186,0.008357,0.038814,0.821723,-0.184692,-0.857630
1.660000,1.234680,-0.277512,-1.288622,-0.021398,0.004808,0.022336,0.757103,-0.170166,-0.790191
1.680000,1.234399,-0.277449,-1.288329,-0.006902,0.001550,0.007207,0.692483,-0.155641,-0.722752
1.700000,1.234395,-0.277448,-1.288325,0.006302,-0.001417,-0.006574,0.627863,-0.141115,-0.655312
1.720000,1.234642,-0.277503,-1.288583,0.018213,-0.004094,-0.019006,0.563243,-0.126590,-0.587873
1.740000,1.235115,-0.277610,-1.289076,0.028831,-0.006481,-0.030089,0.498624,-0.112065,-0.520433
1.760000,1.235787,-0.277761,-1.289777,0.038158,-0.008577,-0.039823,0.434004,-0.097539,-0.452994
1.780000,1.236633,-0.277951,-1.290660,0.046192,-0.010383,-0.048209,0.369384,-0.083014,-0.385555
1.800000,1.237626,-0.278174,-1.291697,0.052933,-0.011898,-0.055245,0.304764,-0.068488,-0.318115
1.820000,1.238741,-0.278425,-1.292861,0.058382,-0.013122,-0.060933,0.240144,-0.053963,-0.250676
1.840000,1.239953,-0.278697,-1.294125,0.062539,-0.014056,-0.065272,0.175524,-0.039438,-0.183237
1.860000,1.241234,-0.278985,-1.295463,0.065403,-0.014700,-0.068263,0.110904,-0.024912,-0.115797
1.880000,1.242560,-0.279283,-1.296847,0.066975,-0.015053,-0.069904,0.046285,-0.010387,-0.048358
1.900000,1.243905,-0.279585,-1.298250,0.067255,-0.015115,-0.070197,-0.018335,0.004139,0.019081
1.920000,1.245242,-0.279886,-1.299645,0.066242,-0.014887,-0.069141,-0.082955,0.018664,0.086521
1.940000,1.246546,-0.280179,-1.301006,0.063936,-0.014369,-0.066736,-0.147575,0.033189,0.153960
1.960000,1.247791,-0.280458,-1.302306,0.060339,-0.013559,-0.062983,-0.212195,0.047715,0.221400
1.980000,1.248951,-0.280719,-1.303517,0.055449,-0.012460,-0.057880,-0.276815,0.062240,0.288839
2.000000,1.250000,-0.280955,-1.304612,0.049266,-0.011070,-0.051429,-0.341434,0.076765,0.356278
2.020000,1.250918,-0.281161,-1.305571,0.042611,-0.009574,-0.044484,-0.324110,0.072867,0.338211
2.040000,1.251707,-0.281338,-1.306394,0.036302,-0.008155,-0.037901,-0.306786,0.068969,0.320143
2.060000,1.252373,-0.281488,-1.307089,0.030339,-0.006815,-0.031678,-0.289461,0.065071,0.302076
2.080000,1.252923,-0.281612,-1.307663,0.024723,-0.005552,-0.025818,-0.272137,0.061172,0.284009
2.100000,1.253364,-0.281711,-1.308124,0.019454,-0.004368,-0.020318,-0.254812,0.057274,0.265941
2.120000,1.253703,-0.281787,-1.308479,0.014531,-0.003261,-0.015180,-0.237488,0.053376,0.247874
2.140000,1.253947,-0.281842,-1.308734,0.009954,-0.002233,-0.010403,-0.220164,0.049477,0.229806
2.160000,1.254104,-0.281877,-1.308897,0.005724,-0.001282,-0.005988,-0.202839,0.045579,0.211739
2.180000,1.254179,-0.281893,-1.308976,0.001841,-0.000410,-0.001934,-0.185515,0.041681,0.193671
2.200000,1.254179,-0.281893,-1.308977,-0.001696,0.000385,0.001759,-0.168190,0.037782,0.175604
2.220000,1.254113,-0.281879,-1.308908,-0.004887,0.001102,0.005091,-0.150866,0.033884,0.157537
2.240000,1.253986,-0.281850,-1.308776,-0.007731,0.001740,0.008061,-0.133541,0.029986,0.139469
2.260000,1.253806,-0.281809,-1.308588,-0.010229,0.002301,0.010669,-0.116217,0.026087,0.121402
2.280000,1.253579,-0.281758,-1.308351,-0.012380,0.002784,0.012917,-0.098893,0.022189,0.103334
2.300000,1.253313,-0.281699,-1.308073,-0.014184,0.003189,0.014803,-0.081568,0.018291,0.085267
2.320000,1.253014,-0.281631,-1.307762,-0.015642,0.003515,0.016327,-0.064244,0.014392,0.067200
2.340000,1.252690,-0.281558,-1.307423,-0.016754,0.003764,0.017491,-0.046919,0.010494,0.049132
2.360000,1.252347,-0.281481,-1.307064,-0.017519,0.003935,0.018293,-0.029595,0.006596,0.031065
2.380000,1.251991,-0.281402,-1.306694,-0.017938,0.004028,0.018733,-0.012271,0.002697,0.012997
2.400000,1.251631,-0.281321,-1.306317,-0.018010,0.004043,0.018813,0.005054,-0.001201,-0.005070
2.420000,1.251273,-0.281240,-1.305943,-0.017736,0.003980,0.018530,0.022378,-0.005099,-0.023138
2.440000,1.250924,-0.281162,-1.305579,-0.017115,0.003839,0.017887,0.039703,-0.008998,-0.041205
2.460000,1.250591,-0.281087,-1.305230,-0.016148,0.003620,0.016882,0.057027,-0.012896,-0.059272
2.480000,1.250281,-0.281018,-1.304906,-0.014834,0.003323,0.015516,0.074352,-0.016794,-0.077340
2.500000,1.250000,-0.280955,-1.304612,-0.013174,0.002948,0.013789,0.091676,-0.020693,-0.095407
2.520000,1.249755,-0.280900,-1.304355,-0.011387,0.002545,0.011929,0.086998,-0.019625,-0.090577
2.540000,1.249544,-0.280853,-1.304134,-0.009694,0.002163,0.010166,0.082320,-0.018557,-0.085747
2.560000,1.249366,-0.280813,-1.303948,-0.008094,0.001803,0.008499,0.077643,-0.017489,-0.080916
2.580000,1.249220,-0.280781,-1.303794,-0.006588,0.001464,0.006929,0.072965,-0.016421,-0.076086
2.600000,1.249102,-0.280755,-1.303670,-0.005175,0.001146,0.005455,0.068287,-0.015353,-0.071256
2.620000,1.249012,-0.280735,-1.303575,-0.003856,0.000850,0.004079,0.063609,-0.014285,-0.066425
2.640000,1.248947,-0.280721,-1.303506,-0.002631,0.000575,0.002798,0.058931,-0.013217,-0.061595
2.660000,1.248906,-0.280712,-1.303462,-0.001499,0.000321,0.001615,0.054253,-0.012149,-0.056765
2.680000,1.248887,-0.280708,-1.303441,-0.000461,0.000089,0.000528,0.049576,-0.011081,-0.051934
2.700000,1.248887,-0.280708,-1.303441,0.000484,-0.000122,-0.000462,0.044898,-0.010014,-0.047104
2.720000,1.248905,-0.280712,-1.303459,0.001335,-0.000312,-0.001356,0.040220,-0.008946,-0.042274
2.740000,1.248940,-0.280720,-1.303494,0.002093,-0.000480,-0.002153,0.035542,-0.007878,-0.037443
2.760000,1.248988,-0.280731,-1.303544,0.002757,-0.000627,-0.002854,0.030864,-0.006810,-0.032613
2.780000,1.249049,-0.280745,-1.303608,0.003327,-0.000752,-0.003458,0.026187,-0.005742,-0.027783
2.800000,1.249121,-0.280761,-1.303682,0.003804,-0.000857,-0.003965,0.021509,-0.004674,-0.022952
2.820000,1.249201,-0.280779,-1.303766,0.004188,-0.000939,-0.004376,0.016831,-0.003606,-0.018122
2.840000,1.249288,-0.280799,-1.303856,0.004477,-0.001001,-0.004690,0.012153,-0.002538,-0.013292
2.860000,1.249379,-0.280819,-1.303953,0.004674,-0.001041,-0.004908,0.007475,-0.001470,-0.008461
2.880000,1.249474,-0.280840,-1.304052,0.004776,-0.001060,-0.005029,0.002797,-0.000402,-0.003631
2.900000,1.249570,-0.280861,-1.304153,0.004786,-0.001057,-0.005053,-0.001880,0.000666,0.001199
2.920000,1.249665,-0.280882,-1.304254,0.004701,-0.001033,-0.004981,-0.006558,0.001734,0.006030
2.940000,1.249757,-0.280903,-1.304352,0.004523,-0.000988,-0.004812,-0.011236,0.002801,0.010860
2.960000,1.249845,-0.280922,-1.304445,0.004252,-0.000921,-0.004546,-0.015914,0.003869,0.015690
2.980000,1.249927,-0.280939,-1.304533,0.003887,-0.000833,-0.004184,-0.020592,0.004937,0.020521
3.000000,1.250000,-0.280955,-1.304612,0.003428,-0.000724,-0.003725,-0.025269,0.006005,0.025351
3.020000,1.250064,-0.280968,-1.304682,0.002937,-0.000607,-0.003231,-0.023883,0.005632,0.024097
3.040000,1.250118,-0.280979,-1.304742,0.002473,-0.000498,-0.002762,-0.022496,0.005259,0.022843
3.060000,1.250163,-0.280988,-1.304792,0.002037,-0.000397,-0.002317,-0.021109,0.004885,0.021589
3.080000,1.250199,-0.280995,-1.304834,0.001628,-0.000303,-0.001898,-0.019722,0.004512,0.020335
3.100000,1.250228,-0.281000,-1.304868,0.001248,-0.000216,-0.001504,-0.018335,0.004139,0.019081
3.120000,1.250249,-0.281004,-1.304895,0.000895,-0.000137,-0.001135,-0.016948,0.003765,0.017828
3.140000,1.250264,-0.281006,-1.304914,0.000570,-0.000066,-0.000791,-0.015561,0.003392,0.016574
3.160000,1.250272,-0.281007,-1.304926,0.000273,-0.000002,-0.000472,-0.014175,0.003019,0.015320
3.180000,1.250275,-0.281006,-1.304933,0.000003,0.000055,-0.000178,-0.012788,0.002645,0.014066
3.200000,1.250273,-0.281004,-1.304934,-0.000239,0.000104,0.000091,-0.011401,0.002272,0.012812
3.220000,1.250266,-0.281002,-1.304929,-0.000453,0.000146,0.000335,-0.010014,0.001899,0.011558
3.240000,1.250255,-0.280999,-1.304921,-0.000640,0.000180,0.000553,-0.008627,0.001525,0.010304
3.260000,1.250240,-0.280995,-1.304908,-0.000798,0.000207,0.000747,-0.007240,0.001152,0.009050
3.280000,1.250223,-0.280990,-1.304891,-0.000929,0.000226,0.000915,-0.005854,0.000779,0.007797
3.300000,1.250203,-0.280986,-1.304871,-0.001032,0.000238,0.001059,-0.004467,0.000405,0.006543
3.320000,1.250182,-0.280981,-1.304849,-0.001108,0.000242,0.001177,-0.003080,0.000032,0.005289
3.340000,1.250159,-0.280976,-1.304824,-0.001156,0.000239,0.001270,-0.001693,-0.000341,0.004035
3.360000,1.250136,-0.280971,-1.304798,-0.001176,0.000229,0.001338,-0.000306,-0.000715,0.002781
3.380000,1.250112,-0.280967,-1.304771,-0.001168,0.000211,0.001381,0.001081,-0.001088,0.001527
3.400000,1.250089,-0.280963,-1.304743,-0.001132,0.000185,0.001399,0.002468,-0.001461,0.000273
3.420000,1.250067,-0.280960,-1.304715,-0.001069,0.000152,0.001392,0.003854,-0.001835,-0.000981
3.440000,1.250047,-0.280957,-1.304687,-0.000978,0.000112,0.001360,0.005241,-0.002208,-0.002234
3.460000,1.250028,-0.280955,-1.304661,-0.000859,0.000064,0.001303,0.006628,-0.002581,-0.003488
3.480000,1.250013,-0.280955,-1.304635,-0.000713,0.000009,0.001221,0.008015,-0.002955,-0.004742
3.500000,1.250000,-0.280955,-1.304612,-0.000539,-0.000054,0.001113,0.009402,-0.003328,-0.005996
3.520000,1.249991,-0.280957,-1.304591,-0.000359,-0.000117,0.000995,0.008532,-0.002903,-0.005811
3.540000,1.249986,-0.280960,-1.304572,-0.000198,-0.000170,0.000881,0.007663,-0.002477,-0.005626
3.560000,1.249983,-0.280963,-1.304556,-0.000053,-0.000216,0.000770,0.006793,-0.002052,-0.005441
3.580000,1.249983,-0.280968,-1.304541,0.000074,-0.000252,0.000663,0.005923,-0.001626,-0.005255
3.600000,1.249986,-0.280973,-1.304529,0.000184,-0.000281,0.000560,0.005054,-0.001201,-0.005070
3.620000,1.249991,-0.280979,-1.304519,0.000276,-0.000300,0.000460,0.004184,-0.000776,-0.004885
3.640000,1.249997,-0.280985,-1.304511,0.000351,-0.000312,0.000365,0.003315,-0.000350,-0.004700
3.660000,1.250004,-0.280992,-1.304504,0.000409,-0.000314,0.000272,0.002445,0.000075,-0.004515
3.680000,1.250013,-0.280998,-1.304500,0.000449,-0.000309,0.000184,0.001576,0.000501,-0.004329
3.700000,1.250022,-0.281004,-1.304497,0.000472,-0.000294,0.000099,0.000706,0.000926,-0.004144
3.720000,1.250032,-0.281010,-1.304496,0.000477,-0.000272,0.000018,-0.000164,0.001351,-0.003959
3.740000,1.250041,-0.281015,-1.304496,0.000465,-0.000240,-0.000059,-0.001033,0.001777,-0.003774
3.760000,1.250050,-0.281019,-1.304498,0.000436,-0.000201,-0.000133,-0.001903,0.002202,-0.003589
3.780000,1.250059,-0.281023,-1.304502,0.000389,-0.000152,-0.000203,-0.002772,0.002628,-0.003403
3.800000,1.250066,-0.281025,-1.304506,0.000325,-0.000096,-0.000269,-0.003642,0.003053,-0.003218
3.820000,1.250071,-0.281027,-1.304512,0.000244,-0.000030,-0.000331,-0.004512,0.003479,-0.003033
3.840000,1.250075,-0.281026,-1.304520,0.000145,0.000044,-0.000390,-0.005381,0.003904,-0.002848
3.860000,1.250077,-0.281025,-1.304528,0.000028,0.000126,-0.000445,-0.006251,0.004329,-0.002663
3.880000,1.250076,-0.281021,-1.304537,-0.000105,0.000217,-0.000497,-0.007120,0.004755,-0.002478
3.900000,1.250073,-0.281016,-1.304548,-0.000256,0.000316,-0.000544,-0.007990,0.005180,-0.002292
3.920000,1.250066,-0.281009,-1.304559,-0.000425,0.000424,-0.000588,-0.008859,0.005606,-0.002107
3.940000,1.250056,-0.280999,-1.304571,-0.000611,0.000540,-0.000629,-0.009729,0.006031,-0.001922
3.960000,1.250042,-0.280987,-1.304584,-0.000814,0.000665,-0.000665,-0.010599,0.006456,-0.001737
3.980000,1.250023,-0.280972,-1.304598,-0.001035,0.000799,-0.000698,-0.011468,0.006882,-0.001552
4.000000,1.250000,-0.280955,-1.304612,-0.001273,0.000941,-0.000727,-0.012338,0.007307,-0.001366
4.020000,1.249972,-0.280935,-1.304627,-0.001499,0.001073,-0.000750,-0.010246,0.005979,-0.000853
4.040000,1.249940,-0.280912,-1.304642,-0.001683,0.001180,-0.000762,-0.008155,0.004651,-0.000340
4.060000,1.249905,-0.280888,-1.304657,-0.001825,0.001259,-0.000763,-0.006063,0.003322,0.000173
4.080000,1.249868,-0.280862,-1.304672,-0.001925,0.001313,-0.000755,-0.003972,0.001994,0.000686
4.100000,1.249828,-0.280835,-1.304687,-0.001984,0.001339,-0.000736,-0.001880,0.000666,0.001199
4.120000,1.249789,-0.280809,-1.304702,-0.002000,0.001339,-0.000707,0.000211,-0.000663,0.001712
4.140000,1.249749,-0.280782,-1.304716,-0.001975,0.001313,-0.000667,0.002303,-0.001991,0.002225
4.160000,1.249710,-0.280756,-1.304728,-0.001908,0.001260,-0.000618,0.004394,-0.003319,0.002739
4.180000,1.249673,-0.280732,-1.304740,-0.001800,0.001180,-0.000558,0.006486,-0.004648,0.003252
4.200000,1.249638,-0.280709,-1.304751,-0.001649,0.001074,-0.000488,0.008577,-0.005976,0.003765
4.220000,1.249607,-0.280689,-1.304760,-0.001456,0.000941,-0.000407,0.010669,-0.007304,0.004278
4.240000,1.249580,-0.280672,-1.304767,-0.001222,0.000781,-0.000316,0.012760,-0.008633,0.004791
4.260000,1.249558,-0.280658,-1.304772,-0.000946,0.000596,-0.000215,0.014852,-0.009961,0.005304
4.280000,1.249543,-0.280648,-1.304775,-0.000628,0.000383,-0.000104,0.016943,-0.011289,0.005817
4.300000,1.249534,-0.280643,-1.304776,-0.000268,0.000144,0.000017,0.019035,-0.012618,0.006330
4.320000,1.249532,-0.280643,-1.304775,0.000133,-0.000122,0.000149,0.021126,-0.013946,0.006844
4.340000,1.249539,-0.280648,-1.304770,0.000577,-0.000414,0.000291,0.023218,-0.015274,0.007357
4.360000,1.249555,-0.280659,-1.304763,0.001062,-0.000733,0.000443,0.025309,-0.016603,0.007870
4.380000,1.249582,-0.280677,-1.304753,0.001589,-0.001078,0.000606,0.027401,-0.017931,0.008383
4.400000,1.249619,-0.280703,-1.304739,0.002158,-0.001450,0.000779,0.029492,-0.019259,0.008896
4.420000,1.249669,-0.280736,-1.304721,0.002769,-0.001848,0.000962,0.031584,-0.020587,0.009409
4.440000,1.249730,-0.280777,-1.304700,0.003421,-0.002273,0.001155,0.033675,-0.021916,0.009922
4.460000,1.249806,-0.280827,-1.304675,0.004116,-0.002725,0.001358,0.035767,-0.023244,0.010435
4.480000,1.249895,-0.280886,-1.304646,0.004852,-0.003203,0.001572,0.037858,-0.024572,0.010949
4.500000,1.250000,-0.280955,-1.304612,0.005630,-0.003708,0.001796,0.039950,-0.025901,0.011462
4.520000,1.250120,-0.281034,-1.304574,0.006354,-0.004177,0.002003,0.032453,-0.021013,0.009224
4.540000,1.250253,-0.281121,-1.304532,0.006928,-0.004548,0.002165,0.024957,-0.016125,0.006986
4.560000,1.250396,-0.281215,-1.304488,0.007352,-0.004822,0.002283,0.017460,-0.011237,0.004749
4.580000,1.250546,-0.281314,-1.304441,0.007627,-0.004998,0.002355,0.009964,-0.006349,0.002511
4.600000,1.250700,-0.281415,-1.304394,0.007751,-0.005076,0.002383,0.002468,-0.001461,0.000273
4.620000,1.250855,-0.281516,-1.304346,0.007725,-0.005056,0.002366,-0.005029,0.003426,-0.001964
4.640000,1.251008,-0.281616,-1.304299,0.007550,-0.004939,0.002305,-0.012525,0.008314,-0.004202
4.660000,1.251156,-0.281713,-1.304254,0.007224,-0.004724,0.002198,-0.020022,0.013202,-0.006440
4.680000,1.251296,-0.281804,-1.304212,0.006749,-0.004411,0.002047,-0.027518,0.018090,-0.008677
4.700000,1.251425,-0.281889,-1.304173,0.006124,-0.004000,0.001851,-0.035014,0.022978,-0.010915
4.720000,1.251540,-0.281964,-1.304138,0.005348,-0.003492,0.001610,-0.042511,0.027866,-0.013153
4.740000,1.251638,-0.282028,-1.304109,0.004423,-0.002886,0.001325,-0.050007,0.032754,-0.015391
4.760000,1.251716,-0.282079,-1.304085,0.003348,-0.002182,0.000995,-0.057504,0.037641,-0.017628
4.780000,1.251771,-0.282114,-1.304069,0.002123,-0.001380,0.000620,-0.065000,0.042529,-0.019866
4.800000,1.251800,-0.282133,-1.304061,0.000748,-0.000480,0.000200,-0.072496,0.047417,-0.022104
4.820000,1.251800,-0.282133,-1.304061,-0.000777,0.000517,-0.000264,-0.079993,0.052305,-0.024341
4.840000,1.251768,-0.282112,-1.304072,-0.002452,0.001612,-0.000774,-0.087489,0.057193,-0.026579
4.860000,1.251701,-0.282068,-1.304093,-0.004276,0.002805,-0.001327,-0.094986,0.062081,-0.028817
4.880000,1.251596,-0.281999,-1.304125,-0.006251,0.004095,-0.001926,-0.102482,0.066969,-0.031054
4.900000,1.251450,-0.281903,-1.304170,-0.008376,0.005483,-0.002570,-0.109978,0.071857,-0.033292
4.920000,1.251260,-0.281779,-1.304228,-0.010650,0.006969,-0.003258,-0.117475,0.076744,-0.035530
4.940000,1.251023,-0.281624,-1.304301,-0.013075,0.008553,-0.003991,-0.124971,0.081632,-0.037767
4.960000,1.250736,-0.281436,-1.304388,-0.015649,0.010235,-0.004769,-0.132468,0.086520,-0.040005
4.980000,1.250396,-0.281214,-1.304492,-0.018373,0.012014,-0.005591,-0.139964,0.091408,-0.042243
5.000000,1.250000,-0.280955,-1.304612,-0.021248,0.013891,-0.006458,-0.147460,0.096296,-0.044480
5.020000,1.249547,-0.280659,-1.304750,-0.023918,0.015635,-0.007264,-0.119566,0.078073,-0.036043
5.040000,1.249047,-0.280332,-1.304902,-0.026030,0.017014,-0.007900,-0.091672,0.059850,-0.027605
5.060000,1.248510,-0.279981,-1.305064,-0.027585,0.018029,-0.008368,-0.063778,0.041626,-0.019168
